epoch,global_step,train_loss,train_accuracy,train_perplexity,learning_rate,val_loss,val_accuracy,val_perplexity,model_type,encoding
49,300,0.3717034161090851,95.18243408203125,1.4502028226852417,0.001,2.97403883934021,8.82174301147461,19.570802688598633,transformer,embedding
50,306,0.32601141929626465,96.31597900390625,1.385431170463562,0.001,2.9989750385284424,8.897661209106445,20.064960479736328,transformer,embedding
51,312,0.2806830108165741,97.62664031982422,1.3240338563919067,0.001,3.021923780441284,9.383541107177734,20.530750274658203,transformer,embedding
52,318,0.23893281817436218,98.3351058959961,1.2698931694030762,0.001,3.040311813354492,9.823868751525879,20.911762237548828,transformer,embedding
53,324,0.19999659061431885,98.76018524169922,1.2213985919952393,0.001,3.0585856437683105,9.914971351623535,21.297412872314453,transformer,embedding
54,330,0.17443257570266724,99.14984130859375,1.1905704736709595,0.001,3.0853140354156494,10.446401596069336,21.87433433532715,transformer,embedding
55,336,0.14588682353496552,99.53949737548828,1.1570652723312378,0.001,3.112159490585327,10.324932098388672,22.469514846801758,transformer,embedding
56,342,0.1268683820962906,99.32695770263672,1.1352676153182983,0.001,3.120765447616577,11.190403938293457,22.663721084594727,transformer,embedding
57,348,0.10381022095680237,99.71661376953125,1.1093899011611938,0.001,3.146383047103882,11.56999683380127,23.251811981201172,transformer,embedding
58,354,0.08961447328329086,99.50407409667969,1.0937525033950806,0.001,3.166675090789795,11.88885498046875,23.728458404541016,transformer,embedding
59,360,0.07681800425052643,99.64576721191406,1.0798455476760864,0.001,3.1938130855560303,12.025508880615234,24.38121795654297,transformer,embedding
60,366,0.06718883663415909,99.68119049072266,1.0694974660873413,0.001,3.2080562114715576,12.071060180664062,24.730968475341797,transformer,embedding
61,372,0.05778075009584427,99.71661376953125,1.0594826936721802,0.001,3.225139617919922,12.192529678344727,25.157085418701172,transformer,embedding
62,378,0.0525527149438858,99.75203704833984,1.0539581775665283,0.001,3.2534427642822266,12.587306022644043,25.879283905029297,transformer,embedding
63,384,0.04438844695687294,99.85830688476562,1.0453883409500122,0.001,3.2597670555114746,12.329182624816895,26.04347038269043,transformer,embedding
64,390,0.04076795652508736,99.82288360595703,1.0416103601455688,0.001,3.27164363861084,12.966899871826172,26.35462188720703,transformer,embedding
65,396,0.03634916990995407,99.75203704833984,1.037017822265625,0.001,3.2813780307769775,12.830245971679688,26.6124210357666,transformer,embedding
66,402,0.03234771639108658,99.78746032714844,1.0328766107559204,0.001,3.3051981925964355,12.982083320617676,27.253942489624023,transformer,embedding
67,408,0.028144149109721184,99.89373016357422,1.0285439491271973,0.001,3.3174846172332764,13.088369369506836,27.590862274169922,transformer,embedding
68,414,0.027381617575883865,99.82288360595703,1.0277599096298218,0.001,3.329242706298828,13.179471969604492,27.917192459106445,transformer,embedding
69,420,0.02572472020983696,99.78746032714844,1.0260584354400635,0.001,3.3362436294555664,13.149104118347168,28.113323211669922,transformer,embedding
70,426,0.026108918711543083,99.78746032714844,1.0264527797698975,0.001,3.354114055633545,13.179471969604492,28.620237350463867,transformer,embedding
71,432,0.025202419608831406,99.78746032714844,1.0255227088928223,0.001,3.375425338745117,13.31612491607666,29.236717224121094,transformer,embedding
72,438,0.02122299186885357,99.85830688476562,1.0214498043060303,0.001,3.3805301189422607,12.966899871826172,29.38634490966797,transformer,embedding
73,444,0.020293479785323143,99.82288360595703,1.0205007791519165,0.001,3.393596887588501,13.42241096496582,29.772850036621094,transformer,embedding
74,450,0.01844644732773304,99.78746032714844,1.0186176300048828,0.001,3.4076390266418457,13.619799613952637,30.193872451782227,transformer,embedding
75,456,0.01566675864160061,99.82288360595703,1.0157901048660278,0.001,3.413926124572754,13.756453514099121,30.384302139282227,transformer,embedding
76,462,0.013811236247420311,99.85830688476562,1.0139070749282837,0.001,3.4309580326080322,13.559064865112305,30.906238555908203,transformer,embedding
77,468,0.012404724024236202,99.89373016357422,1.012481927871704,0.001,3.4402568340301514,13.63498306274414,31.194969177246094,transformer,embedding
78,474,0.010301977396011353,99.82288360595703,1.0103552341461182,0.001,3.451089382171631,14.060127258300781,31.534727096557617,transformer,embedding
79,480,0.009542935527861118,99.89373016357422,1.009588599205017,0.001,3.462700605392456,14.120862007141113,31.903017044067383,transformer,embedding
80,486,0.008440305478870869,99.89373016357422,1.0084760189056396,0.001,3.4663829803466797,14.287883758544922,32.020713806152344,transformer,embedding
81,492,0.007746534887701273,99.89373016357422,1.0077766180038452,0.001,3.4768223762512207,14.348618507385254,32.35674285888672,transformer,embedding
82,498,0.0075126998126506805,99.92915344238281,1.0075409412384033,0.001,3.4869349002838135,14.439720153808594,32.68560791015625,transformer,embedding
83,504,0.006666338536888361,99.92915344238281,1.0066885948181152,0.001,3.497641086578369,14.166413307189941,33.03742599487305,transformer,embedding
84,510,0.007017103955149651,99.92915344238281,1.0070418119430542,0.001,3.50533390045166,14.53082275390625,33.29255676269531,transformer,embedding
85,516,0.006498644128441811,99.89373016357422,1.0065197944641113,0.001,3.513359785079956,14.272699356079102,33.56083679199219,transformer,embedding
86,522,0.005965521093457937,99.92915344238281,1.0059833526611328,0.001,3.522730588912964,14.515639305114746,33.87680435180664,transformer,embedding
87,528,0.005238503683358431,99.89373016357422,1.0052522420883179,0.001,3.534937620162964,14.515639305114746,34.292877197265625,transformer,embedding
88,534,0.004917019512504339,99.92915344238281,1.0049291849136353,0.001,3.5390076637268066,14.470088005065918,34.43273162841797,transformer,embedding
89,540,0.0052263932302594185,99.92915344238281,1.0052400827407837,0.001,3.553138017654419,14.713027954101562,34.922733306884766,transformer,embedding
90,546,0.004613726399838924,99.92915344238281,1.004624366760254,0.001,3.560129404067993,14.470088005065918,35.167747497558594,transformer,embedding
91,552,0.004681170452386141,99.92915344238281,1.0046921968460083,0.001,3.58064603805542,14.74339485168457,35.896724700927734,transformer,embedding
92,558,0.006187042221426964,99.92915344238281,1.0062062740325928,0.001,3.5840213298797607,14.333434104919434,36.018089294433594,transformer,embedding
93,564,0.005596759729087353,99.92915344238281,1.0056124925613403,0.001,3.5836222171783447,14.014575958251953,36.003719329833984,transformer,embedding
94,570,0.007492522243410349,99.78746032714844,1.0075206756591797,0.001,3.6139938831329346,13.893106460571289,37.11398696899414,transformer,embedding
95,576,0.029339885339140892,99.07899475097656,1.02977454662323,0.001,3.668839454650879,11.585180282592773,39.20637893676758,transformer,embedding
96,582,0.06402558088302612,97.80375671386719,1.06611967086792,0.001,3.7273781299591064,10.841177940368652,41.56997299194336,transformer,embedding
97,588,0.09317782521247864,96.20970916748047,1.0976569652557373,0.001,3.7238306999206543,11.539629936218262,41.422767639160156,transformer,embedding
98,594,0.0698397234082222,97.73291015625,1.0723363161087036,0.001,3.7275407314300537,11.752202033996582,41.57673263549805,transformer,embedding
99,600,0.06124144792556763,98.12256622314453,1.0631555318832397,0.001,3.7954864501953125,11.843303680419922,44.4998779296875,transformer,embedding
100,606,0.04190562665462494,98.866455078125,1.042796015739441,0.001,3.7973902225494385,12.405101776123047,44.58467483520508,transformer,embedding
101,612,0.025957295671105385,99.57492065429688,1.0262970924377441,0.001,3.796125888824463,13.012450218200684,44.528343200683594,transformer,embedding
102,618,0.017715202644467354,99.75203704833984,1.0178730487823486,0.001,NaN,NaN,NaN,transformer,embedding
103,624,0.010613417252898216,99.89373016357422,1.0106699466705322,0.001,3.8058648109436035,14.090495109558105,44.96411895751953,transformer,embedding
104,630,0.007891553454101086,99.82288360595703,1.0079227685928345,0.001,NaN,NaN,NaN,transformer,embedding
105,636,0.0058381459675729275,99.92915344238281,1.0058552026748657,0.001,3.8379404544830322,14.591557502746582,46.429752349853516,transformer,embedding
106,642,0.004271016456186771,99.92915344238281,1.0042802095413208,0.001,NaN,NaN,NaN,transformer,embedding
107,648,0.003617492038756609,99.89373016357422,1.0036240816116333,0.001,3.8431105613708496,15.411478996276855,46.6704216003418,transformer,embedding
108,654,0.0030983537435531616,99.92915344238281,1.0031031370162964,0.001,NaN,NaN,NaN,transformer,embedding
109,660,0.0025688454043120146,99.92915344238281,1.0025721788406372,0.001,3.851006269454956,15.730337142944336,47.040374755859375,transformer,embedding
110,666,0.002576266648247838,99.92915344238281,1.0025795698165894,0.001,NaN,NaN,NaN,transformer,embedding
111,672,0.0026040219236165285,99.92915344238281,1.0026074647903442,0.001,3.862283945083618,16.155481338500977,47.573883056640625,transformer,embedding
112,678,0.002330292947590351,99.92915344238281,1.0023330450057983,0.001,NaN,NaN,NaN,transformer,embedding
113,684,0.0022978773340582848,99.92915344238281,1.002300500869751,0.001,3.8643181324005127,15.912541389465332,47.67075729370117,transformer,embedding
114,690,0.002393365604802966,99.89373016357422,1.0023962259292603,0.001,NaN,NaN,NaN,transformer,embedding
115,696,0.0021842035930603743,99.92915344238281,1.0021865367889404,0.001,3.8774008750915527,15.927725791931152,48.298519134521484,transformer,embedding
116,702,0.0030455344822257757,99.92915344238281,1.0030502080917358,0.001,NaN,NaN,NaN,transformer,embedding
117,708,0.002216785214841366,99.9645767211914,1.0022192001342773,0.001,3.878998279571533,15.882174491882324,48.375732421875,transformer,embedding
118,714,0.002496683970093727,99.89373016357422,1.0024998188018799,0.001,NaN,NaN,NaN,transformer,embedding
119,720,0.0027078730054199696,99.9645767211914,1.002711534500122,0.001,3.8923304080963135,15.927725791931152,49.025001525878906,transformer,embedding
120,726,0.0021415622904896736,99.9645767211914,1.0021438598632812,0.001,NaN,NaN,NaN,transformer,embedding
121,732,0.0014567086473107338,100.0,1.0014578104019165,0.001,3.9024746417999268,16.018827438354492,49.52485275268555,transformer,embedding
122,738,0.0012660616775974631,100.0,1.0012668371200562,0.001,NaN,NaN,NaN,transformer,embedding
123,744,0.0010383464395999908,100.0,1.001038908958435,0.001,3.909288167953491,16.216217041015625,49.86344528198242,transformer,embedding
124,750,0.0009012602386064827,100.0,1.000901699066162,0.001,NaN,NaN,NaN,transformer,embedding
125,756,0.0008196390117518604,100.0,1.0008199214935303,0.001,3.9188435077667236,16.413604736328125,50.34218978881836,transformer,embedding
126,762,0.0007415930740535259,100.0,1.0007418394088745,0.001,NaN,NaN,NaN,transformer,embedding
127,768,0.0007055876194499433,100.0,1.0007058382034302,0.001,3.928677797317505,16.398420333862305,50.83971405029297,transformer,embedding
128,774,0.0006690779118798673,100.0,1.0006693601608276,0.001,NaN,NaN,NaN,transformer,embedding
129,780,0.0006715674535371363,100.0,1.0006717443466187,0.001,3.9362289905548096,16.671728134155273,51.225067138671875,transformer,embedding
130,786,0.0006097645964473486,100.0,1.0006099939346313,0.001,NaN,NaN,NaN,transformer,embedding
131,792,0.0005702294874936342,100.0,1.0005704164505005,0.001,3.9489545822143555,16.55025863647461,51.881099700927734,transformer,embedding
132,798,0.0005396234919317067,100.0,1.000539779663086,0.001,NaN,NaN,NaN,transformer,embedding
133,804,0.0005122116417624056,100.0,1.0005123615264893,0.001,3.9592931270599365,16.610992431640625,52.420257568359375,transformer,embedding
134,810,0.0004866511153522879,100.0,1.0004867315292358,0.001,NaN,NaN,NaN,transformer,embedding
135,816,0.00046351103810593486,100.0,1.000463604927063,0.001,3.9714884757995605,16.641361236572266,53.06345748901367,transformer,embedding
136,822,0.00044179757242091,100.0,1.0004419088363647,0.001,NaN,NaN,NaN,transformer,embedding
137,828,0.00042158481664955616,100.0,1.0004216432571411,0.001,3.98272967338562,16.76283073425293,53.6633186340332,transformer,embedding
138,834,0.000402649660827592,100.0,1.0004026889801025,0.001,NaN,NaN,NaN,transformer,embedding
139,840,0.0003846145700663328,100.0,1.0003846883773804,0.001,3.9952032566070557,16.76283073425293,54.336883544921875,transformer,embedding
140,846,0.0003672134189400822,100.0,1.000367283821106,0.001,NaN,NaN,NaN,transformer,embedding
141,852,0.00035009050043299794,100.0,1.0003501176834106,0.001,4.0080671310424805,16.823564529418945,55.040382385253906,transformer,embedding
142,858,0.00033450679620727897,100.0,1.000334620475769,0.001,NaN,NaN,NaN,transformer,embedding
143,864,0.0003191374707967043,100.0,1.000319242477417,0.001,4.02054500579834,16.884300231933594,55.73147201538086,transformer,embedding
144,870,0.00030392114422284067,100.0,1.0003039836883545,0.001,NaN,NaN,NaN,transformer,embedding
145,876,0.000289602525299415,100.0,1.0002896785736084,0.001,4.035175800323486,16.929851531982422,56.552860260009766,transformer,embedding
146,882,0.00027556405984796584,100.0,1.0002756118774414,0.001,NaN,NaN,NaN,transformer,embedding
147,888,0.0002620196028146893,100.0,1.0002620220184326,0.001,4.051180362701416,16.9146671295166,57.465248107910156,transformer,embedding
148,894,0.00024952919920906425,100.0,1.0002495050430298,0.001,NaN,NaN,NaN,transformer,embedding
149,900,0.00023734236310701817,100.0,1.0002373456954956,0.001,4.065646648406982,17.066505432128906,58.30259704589844,transformer,embedding
150,906,0.0002257306914543733,100.0,1.0002257823944092,0.001,NaN,NaN,NaN,transformer,embedding
151,912,0.00021454074885696173,100.0,1.0002145767211914,0.001,4.08095121383667,16.97540283203125,59.20175552368164,transformer,embedding
152,918,0.00020350063277874142,100.0,1.0002034902572632,0.001,NaN,NaN,NaN,transformer,embedding
153,924,0.00019337027333676815,100.0,1.0001933574676514,0.001,NaN,NaN,NaN,transformer,embedding
154,930,0.00018342302064411342,100.0,1.0001834630966187,0.001,4.105748176574707,17.051321029663086,60.688133239746094,transformer,embedding
155,936,0.00017392102745361626,100.0,1.0001739263534546,0.001,NaN,NaN,NaN,transformer,embedding
156,942,0.00016504891391377896,100.0,1.0001651048660278,0.001,NaN,NaN,NaN,transformer,embedding
157,948,0.0001564937410876155,100.0,1.0001565217971802,0.001,4.133216857910156,17.096872329711914,62.37826156616211,transformer,embedding
158,954,0.00014768587425351143,100.0,1.0001477003097534,0.001,NaN,NaN,NaN,transformer,embedding
159,960,0.00013999245129525661,100.0,1.0001399517059326,0.001,NaN,NaN,NaN,transformer,embedding
160,966,0.00013239607505965978,100.0,1.000132441520691,0.001,4.1598992347717285,17.203157424926758,64.0650634765625,transformer,embedding
161,972,0.00012519850861281157,100.0,1.0001251697540283,0.001,NaN,NaN,NaN,transformer,embedding
162,978,0.00011836684279842302,100.0,1.000118374824524,0.001,NaN,NaN,NaN,transformer,embedding
163,984,0.00011178691056557,100.0,1.0001118183135986,0.001,4.1881866455078125,17.18797492980957,65.9031753540039,transformer,embedding
164,990,0.0001057352710631676,100.0,1.0001057386398315,0.001,NaN,NaN,NaN,transformer,embedding
165,996,9.994415449909866e-05,100.0,1.0000998973846436,0.001,NaN,NaN,NaN,transformer,embedding
166,1002,9.421857248526067e-05,100.0,1.0000941753387451,0.001,4.216956615447998,17.294260025024414,67.82674407958984,transformer,embedding
167,1008,8.924060966819525e-05,100.0,1.0000892877578735,0.001,NaN,NaN,NaN,transformer,embedding
168,1014,8.400058140978217e-05,100.0,1.0000840425491333,0.001,NaN,NaN,NaN,transformer,embedding
169,1020,7.937730697449297e-05,100.0,1.0000793933868408,0.001,4.246673583984375,17.44609832763672,69.87259674072266,transformer,embedding
170,1026,7.476657629013062e-05,100.0,1.0000747442245483,0.001,NaN,NaN,NaN,transformer,embedding
171,1032,7.055479363771155e-05,100.0,1.000070571899414,0.001,NaN,NaN,NaN,transformer,embedding
172,1038,6.653033051406965e-05,100.0,1.0000665187835693,0.001,4.27947473526001,17.491649627685547,72.20250701904297,transformer,embedding
173,1044,6.265483534662053e-05,100.0,1.0000627040863037,0.001,NaN,NaN,NaN,transformer,embedding
174,1050,5.90471645409707e-05,100.0,1.0000590085983276,0.001,NaN,NaN,NaN,transformer,embedding
175,1056,5.5689288274152204e-05,100.0,1.0000556707382202,0.001,4.309391021728516,17.506832122802734,74.39517211914062,transformer,embedding
176,1062,5.227946530794725e-05,100.0,1.0000523328781128,0.001,NaN,NaN,NaN,transformer,embedding
177,1068,4.9260655941907316e-05,100.0,1.0000492334365845,0.001,NaN,NaN,NaN,transformer,embedding
178,1074,4.633776188711636e-05,100.0,1.0000463724136353,0.001,4.341071128845215,17.673852920532227,76.78974914550781,transformer,embedding
179,1080,4.360250386525877e-05,100.0,1.0000436305999756,0.001,NaN,NaN,NaN,transformer,embedding
180,1086,4.1175961086992174e-05,100.0,1.000041127204895,0.001,NaN,NaN,NaN,transformer,embedding
181,1092,3.880026997649111e-05,100.0,1.000038743019104,0.001,4.3732476234436035,17.704221725463867,79.30075073242188,transformer,embedding
182,1098,3.645551623776555e-05,100.0,1.0000364780426025,0.001,NaN,NaN,NaN,transformer,embedding
183,1104,3.427056799409911e-05,100.0,1.000034213066101,0.001,NaN,NaN,NaN,transformer,embedding
184,1110,3.228512650821358e-05,100.0,1.0000323057174683,0.001,4.405451774597168,17.719404220581055,81.89613342285156,transformer,embedding
185,1116,3.0331719244713895e-05,100.0,1.000030279159546,0.001,NaN,NaN,NaN,transformer,embedding
186,1122,2.8531812859000638e-05,100.0,1.0000284910202026,0.001,NaN,NaN,NaN,transformer,embedding
187,1128,2.683533057279419e-05,100.0,1.000026822090149,0.001,4.438669681549072,17.79532241821289,84.66223907470703,transformer,embedding
188,1134,2.5212004402419552e-05,100.0,1.0000251531600952,0.001,NaN,NaN,NaN,transformer,embedding
189,1140,2.3707088985247537e-05,100.0,1.0000237226486206,0.001,NaN,NaN,NaN,transformer,embedding
190,1146,2.222574948973488e-05,100.0,1.0000221729278564,0.001,4.471748352050781,17.886425018310547,87.50959014892578,transformer,embedding
191,1152,2.0907909856759943e-05,100.0,1.0000208616256714,0.001,NaN,NaN,NaN,transformer,embedding
192,1158,1.9690707631525584e-05,100.0,1.0000196695327759,0.001,NaN,NaN,NaN,transformer,embedding
193,1164,1.8531838577473536e-05,100.0,1.0000184774398804,0.001,4.504227161407471,17.901609420776367,90.39845275878906,transformer,embedding
194,1170,1.740483639878221e-05,100.0,1.0000174045562744,0.001,NaN,NaN,NaN,transformer,embedding
195,1176,1.6317258996423334e-05,100.0,1.0000163316726685,0.001,NaN,NaN,NaN,transformer,embedding
196,1182,1.536196759843733e-05,100.0,1.000015377998352,0.001,4.538501262664795,18.02307891845703,93.55048370361328,transformer,embedding
197,1188,1.4426212146645412e-05,100.0,1.0000144243240356,0.001,NaN,NaN,NaN,transformer,embedding
198,1194,1.3517440493160393e-05,100.0,1.0000134706497192,0.001,NaN,NaN,NaN,transformer,embedding
199,1200,1.2694169527094346e-05,100.0,1.0000126361846924,0.001,4.572412490844727,17.977527618408203,96.77730560302734,transformer,embedding
200,1206,1.1919713870156556e-05,100.0,1.000011920928955,0.001,NaN,NaN,NaN,transformer,embedding
201,1212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
202,1218,1.0512275366636459e-05,100.0,1.0000104904174805,0.001,4.6041154861450195,18.098997116088867,99.89458465576172,transformer,embedding
203,1224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
204,1230,9.304771083407104e-06,100.0,1.000009298324585,0.001,NaN,NaN,NaN,transformer,embedding
205,1236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
206,1242,8.240142051363364e-06,100.0,1.000008225440979,0.001,4.649582386016846,18.144548416137695,104.54132080078125,transformer,embedding
207,1248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
208,1254,7.257408924488118e-06,100.0,1.0000072717666626,0.001,NaN,NaN,NaN,transformer,embedding
209,1260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
210,1266,6.429037966881879e-06,100.0,1.0000064373016357,0.001,4.6941819190979,18.29638671875,109.3093490600586,transformer,embedding
211,1272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
212,1278,5.635247362079099e-06,100.0,1.0000056028366089,0.001,NaN,NaN,NaN,transformer,embedding
213,1284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
214,1290,4.966448159393622e-06,100.0,1.0000050067901611,0.001,4.739435195922852,18.28120231628418,114.36959075927734,transformer,embedding
215,1296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
216,1302,4.396987606014591e-06,100.0,1.0000044107437134,0.001,NaN,NaN,NaN,transformer,embedding
217,1308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
218,1314,3.874040885420982e-06,100.0,1.0000038146972656,0.001,4.78487491607666,18.357120513916016,119.68639373779297,transformer,embedding
219,1320,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
220,1326,3.425224349484779e-06,100.0,1.000003457069397,0.001,NaN,NaN,NaN,transformer,embedding
221,1332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
222,1338,3.015404672623845e-06,100.0,1.0000029802322388,0.001,4.828274250030518,18.387489318847656,124.99506378173828,transformer,embedding
223,1344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
224,1350,2.661261532921344e-06,100.0,1.0000026226043701,0.001,NaN,NaN,NaN,transformer,embedding
225,1356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
226,1362,2.359417521802243e-06,100.0,1.000002384185791,0.001,4.871760845184326,18.433040618896484,130.55059814453125,transformer,embedding
227,1368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
228,1374,2.075562179015833e-06,100.0,1.0000020265579224,0.001,NaN,NaN,NaN,transformer,embedding
229,1380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,transformer,embedding
